reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-02-01,wk inc flu hosp,-1,US,2025-01-25,quantile,0.99,37815.6328125
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.01,34842.5801171875
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.025,35046.867578125
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.05,35288.828515625
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.1,35776.21484375
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.15,35909.2955078125
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.2,36052.74609375
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.25,36363.84375
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.3,36560.876171875
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.35,36801.1126953125
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.4,37020.60546875
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.45,37158.87109375
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.5,37314.419921875
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.55,37589.2228515625
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.6,37746.5
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.65,37919.3359375
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.7,38092.1640625
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.75,38230.4296875
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.8,38437.828125
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.85,38615.8451171875
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.9,38821.515234375
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.95,39163.72265625
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.975,39544.81728515625
2025-02-01,wk inc flu hosp,0,US,2025-02-01,quantile,0.99,39683.2557421875
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.01,33667.6640625
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.025,33904.4439453125
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.05,34288.1349609375
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.1,35147.11015625
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.15,35425.3658203125
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.2,35866.0875
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.25,36113.2373046875
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.3,36388.040234375
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.35,36571.24609375
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.4,36847.77734375
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.45,37228.00390625
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.5,37504.53515625
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.55,37881.312890625
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.6,38209.6921875
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.65,38506.9609375
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.7,38714.359375
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.75,38930.3994140625
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.8,39481.73359375
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.85,39647.65234375
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.9,40097.01953125
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.95,40582.6736328125
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.975,40892.90712890625
2025-02-01,wk inc flu hosp,1,US,2025-02-08,quantile,0.99,41307.531171875
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.01,32140.52412109375
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.025,32798.3228515625
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.05,33515.5720703125
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.1,34289.86328125
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.15,34877.4921875
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.2,35423.6375
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.25,35793.498046875
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.3,36273.97109375
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.35,36559.1478515625
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.4,36847.77734375
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.45,37177.8826171875
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.5,37625.517578125
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.55,37900.322265625
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.6,38292.653125
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.65,38830.1568359375
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.7,39208.658984375
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.75,39552.5947265625
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.8,40027.87890625
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.85,40478.974414062504
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.9,41210.05390625
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.95,41711.26679687499
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.975,42277.287890625
2025-02-01,wk inc flu hosp,2,US,2025-02-15,quantile,0.99,42936.6458984375
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.01,30138.0922265625
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.025,31407.023095703124
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.05,31963.54404296875
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.1,33342.74375
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.15,34061.72109375
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.2,34683.9203125
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.25,35499.68359375
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.3,35883.370703125
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.35,36351.7455078125
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.4,36605.8125
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.45,36882.33984375
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.5,37279.853515625
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.55,37815.6328125
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.6,38506.9609375
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.65,39002.9888671875
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.7,39471.363671875
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.75,39967.388671875
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.8,40553.2921875
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.85,41495.226171875
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.9,42053.47421875
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.95,42725.7908203125
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.975,43909.686328125004
2025-02-01,wk inc flu hosp,3,US,2025-02-22,quantile,0.99,45144.0565625
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.01,595.2426147460938
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.025,597.8858032226562
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.05,598.9430541992188
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.1,601.0576171875
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.15,611.7624053955078
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.2,614.4849487304688
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.25,617.4453125
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.3,624.84619140625
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.35,626.960693359375
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.4,629.6038818359375
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.45,631.7183837890625
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.5,634.0972595214844
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.55,635.65673828125
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.6,641.762451171875
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.65,643.8770141601562
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.7,646.1501037597657
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.75,647.973876953125
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.8,652.8638305664062
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.85,660.2647094726562
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.9,672.951904296875
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.95,1081.5865478515625
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.975,1081.5865478515625
2025-02-01,wk inc flu hosp,-1,01,2025-01-25,quantile,0.99,1081.5865478515625
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.01,556.1183709716797
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.025,565.6126678466796
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.05,569.8681640625
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.1,584.669921875
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.15,589.3483703613281
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.2,598.3087036132813
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.25,602.9077911376953
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.3,613.2162475585938
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.35,621.6743774414062
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.4,626.2206176757812
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.45,631.2426208496094
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.5,635.4188232421875
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.55,642.2382415771484
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.6,647.471728515625
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.65,653.9474731445313
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.7,664.1236938476562
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.75,667.7977294921875
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.8,673.4805297851562
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.85,678.1060729980469
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.9,705.2514709472656
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.95,1081.5865478515625
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.975,1081.5865478515625
2025-02-01,wk inc flu hosp,0,01,2025-02-01,quantile,0.99,1081.5865478515625
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.01,522.2910766601562
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.025,540.0002716064453
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.05,549.2514038085938
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.1,568.01796875
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.15,579.8329284667968
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.2,585.1986083984375
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.25,593.9209899902344
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.3,599.8417602539063
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.35,614.5641998291015
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.4,624.1060791015625
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.45,630.7140289306641
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.5,636.7404479980469
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.55,647.2866821289062
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.6,654.1325317382813
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.65,664.0179718017578
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.7,672.3704162597656
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.75,678.5025939941406
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.8,692.0884643554688
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.85,704.8285705566407
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.9,729.9387268066406
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.95,1081.5865478515625
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.975,1081.5865478515625
2025-02-01,wk inc flu hosp,1,01,2025-02-08,quantile,0.99,1081.5865478515625
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.01,493.739494934082
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.025,509.498063659668
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.05,520.5729797363281
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.1,543.2778137207031
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.15,566.1412841796875
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.2,574.5201293945313
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.25,585.859375
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.3,595.771240234375
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.35,613.3747741699219
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.4,624.3175048828125
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.45,631.2426208496094
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.5,635.9474487304688
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.55,651.5158020019531
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.6,659.4188842773438
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.65,668.9078582763672
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.7,679.4541198730469
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.75,694.0973052978516
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.8,710.5906616210938
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.85,727.7977325439454
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.9,762.9783752441406
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.95,1081.5865478515625
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.975,1081.5865478515625
2025-02-01,wk inc flu hosp,2,01,2025-02-15,quantile,0.99,1081.5865478515625
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.01,462.01084381103516
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.025,481.0310935974121
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.05,496.22934875488284
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.1,526.3086853027344
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.15,546.528921508789
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.2,556.3350952148437
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.25,576.4760894775391
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.3,594.9782836914062
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.35,614.8021240234375
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.4,624.3175048828125
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.45,634.6523162841797
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.5,643.348388671875
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.55,654.5818572998047
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.6,664.9166748046875
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.65,676.4937561035156
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.7,685.2162170410156
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.75,711.4100494384766
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.8,724.9695434570314
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.85,756.4761962890625
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.9,798.5026611328125
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.95,1081.5865478515625
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.975,1081.5865478515625
2025-02-01,wk inc flu hosp,3,01,2025-02-22,quantile,0.99,1081.5865478515625
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.01,7.991059503555298
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.025,8.000930786132812
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.05,11.014267921447754
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.1,13.975650787353516
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.15,16.001861572265625
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.2,16.001861572265625
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.25,17.976116180419922
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.3,19.01519775390625
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.35,20.0023250579834
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.4,20.96867256164551
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.45,21.976581573486328
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.5,23.950838088989258
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.55,24.002792358398438
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.6,24.002792358398438
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.65,25.041872024536133
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.7,28.00325584411621
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.75,29.977510452270508
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.8,31.120502471923828
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.85,32.00372314453125
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.9,33.931220626831056
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.95,36.00418472290039
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.975,41.92695236206055
2025-02-01,wk inc flu hosp,-1,02,2025-01-25,quantile,0.99,44.05706787109375
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.01,8.000930786132812
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.025,8.963379907608033
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.05,9.97518539428711
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.1,11.014267921447754
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.15,13.975650787353516
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.2,15.014734268188477
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.25,16.001861572265625
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.3,16.988988876342773
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.35,16.988988876342773
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.4,17.976116180419922
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.45,19.55811777114868
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.5,20.98945426940918
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.55,22.028533935546875
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.6,24.002792358398438
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.65,24.002792358398438
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.7,25.925092697143555
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.75,27.964290142059326
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.8,29.977510452270508
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.85,29.977510452270508
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.9,32.99604377746582
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.95,36.105495262145965
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.975,41.875
2025-02-01,wk inc flu hosp,0,02,2025-02-01,quantile,0.99,41.94773399353026
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.01,4.987592697143555
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.025,5.9747209548950195
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.05,8.000930786132812
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.1,8.988058090209961
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.15,10.858405542373655
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.2,13.975650787353516
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.25,15.001745223999023
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.3,16.001861572265625
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.35,16.97080488204956
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.4,17.976116180419922
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.45,18.519037246704098
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.5,20.4699125289917
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.55,21.433661556243898
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.6,22.028533935546875
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.65,24.002792358398438
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.7,24.002792358398438
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.75,27.197968006134033
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.8,29.977510452270508
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.85,31.951766967773438
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.9,34.12864608764647
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.95,41.82564163208008
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.975,41.97890853881836
2025-02-01,wk inc flu hosp,1,02,2025-02-08,quantile,0.99,41.99917060852049
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.01,3.0029465556144714
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.025,4.987592697143555
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.05,5.9747209548950195
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.1,8.000930786132812
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.15,8.988058090209961
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.2,9.97518539428711
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.25,11.988407611846924
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.3,13.975650787353516
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.35,14.996549606323242
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.4,15.575837516784675
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.45,16.001861572265625
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.5,16.988988876342773
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.55,17.976116180419922
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.6,20.98945426940918
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.65,22.028533935546875
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.7,24.989917755126953
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.75,29.925556182861328
2025-02-01,wk inc flu hosp,2,02,2025-02-15,quantile,0.8,29.977510452270508
