reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.4,9749.267578125
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.45,9804.392578125
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.5,9922.517578125
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.55,9940.236328125
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.6,10001.267578125
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.65,10080.017578125
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.7,10119.392578125
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.75,10198.142578125
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.8,10237.517578125
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.85,10355.6435546875
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.9,10552.5185546875
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.95,10670.6435546875
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.975,11148.065429687502
2024-03-09,wk inc flu hosp,1,US,2024-03-16,quantile,0.99,11616.8267578125
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.01,6689.036708984375
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.025,6968.40234375
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.05,7544.2626953125
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.1,8422.3271484375
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.15,8583.7646484375
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.2,8820.015625
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.25,9095.640625
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.3,9280.7041015625
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.35,9410.6416015625
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.4,9513.0166015625
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.45,9629.1728515625
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.5,9725.642578125
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.55,9804.392578125
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.6,9898.892578125
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.65,9961.892578125
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.7,10001.267578125
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.75,10119.392578125
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.8,10237.517578125
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.85,10361.5498046875
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.9,10603.7060546875
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.95,10948.2373046875
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.975,11891.2705078125
2024-03-09,wk inc flu hosp,2,US,2024-03-23,quantile,0.99,12246.040234375
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.01,4881.327534179687
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.025,6138.573229980469
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.05,6811.88671875
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.1,7788.388671875
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.15,7993.138671875
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.2,8268.763671875
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.25,8632.9833984375
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.3,8847.578125
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.35,9056.265625
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.4,9237.3912109375
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.45,9371.2666015625
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.5,9489.3916015625
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.55,9607.5166015625
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.6,9686.267578125
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.65,9818.173828125
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.7,9883.142578125
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.75,10050.486328125
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.8,10166.642578125
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.85,10355.6435546875
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.9,10713.9560546875
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.95,11353.799902343746
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.975,12367.708984375
2024-03-09,wk inc flu hosp,3,US,2024-03-30,quantile,0.99,13269.7921875
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.01,39.58220291137695
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.025,41.9453239440918
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.05,45.99215564727783
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.1,49.625450134277344
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.15,55.444623947143555
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.2,58.3689811706543
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.25,60.850250244140625
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.3,63.21337127685547
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.35,64.98571014404297
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.4,67.11251068115234
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.45,69.12116241455078
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.5,70.30271911621094
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.55,73.5224666595459
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.6,75.0289535522461
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.65,75.44249839782714
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.7,77.39207458496094
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.75,78.7213249206543
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.8,81.17305603027346
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.85,86.34237747192383
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.9,89.20764923095703
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.95,94.524658203125
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.975,96.88778686523438
2024-03-09,wk inc flu hosp,0,01,2024-03-09,quantile,0.99,104.56790161132812
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.01,30.12382816314697
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.025,30.705748558044434
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.05,34.8559684753418
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.1,41.236382293701176
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.15,44.30843734741211
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.2,48.798359680175786
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.25,53.02242946624756
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.3,56.124019622802734
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.35,58.28036441802978
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.4,60.850250244140625
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.45,63.80414962768555
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.5,66.16726684570312
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.55,67.93960571289062
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.6,69.3574722290039
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.65,72.66584014892578
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.7,73.84739685058594
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.75,76.80128479003906
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.8,78.69178619384766
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.85,82.38415107727052
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.9,89.20764923095703
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.95,98.06934356689452
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.975,101.64355258941652
2024-03-09,wk inc flu hosp,1,01,2024-03-16,quantile,0.99,106.96647697448728
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.01,20.056953582763672
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.025,21.82929058074951
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.05,27.11676254272461
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.1,30.720518112182617
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.15,36.03752899169922
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.2,38.991424560546875
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.25,44.30843734741211
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.3,48.85743827819824
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.35,53.17012405395508
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.4,56.24217529296876
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.45,59.40284328460693
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.5,61.73642158508301
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.55,63.47922153472901
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.6,64.98571014404297
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.65,67.55559730529785
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.7,70.89349365234375
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.75,74.58586692810059
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.8,78.80994262695314
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.85,83.89063262939453
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.9,90.44828414916992
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.95,101.02323150634766
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.975,110.5643171310425
2024-03-09,wk inc flu hosp,2,01,2024-03-23,quantile,0.99,116.99199707031248
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.01,14.17870044708252
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.025,17.103058004379275
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.05,20.08649253845215
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.1,23.040388107299805
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.15,29.95250244140625
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.2,34.028878784179696
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.25,37.219085693359375
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.3,41.9453239440918
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.35,46.080772399902344
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.4,49.9799171447754
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.45,52.579345703125
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.5,57.896358489990234
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.55,60.25947189331055
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.6,63.21337127685547
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.65,66.16726684570312
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.7,70.06640396118162
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.75,73.2566146850586
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.8,77.03759765625001
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.85,81.11397819519044
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.9,88.6759521484375
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.95,101.673091506958
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.975,110.49046993255617
2024-03-09,wk inc flu hosp,3,01,2024-03-30,quantile,0.99,119.3669260406494
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.01,1.480095477290888e-07
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.025,1.480095477290888e-07
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.05,1.480095477290888e-07
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.1,1.0097814798355105
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.15,1.0097814798355105
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.2,2.0195627212524414
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.25,2.0195627212524414
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.3,2.0195627212524414
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.35,3.029344320297241
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.4,3.588607645034798
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.45,3.9614498615264897
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.5,4.971230983734131
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.55,4.971230983734131
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.6,5.37514352798461
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.65,5.981012344360352
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.7,6.004314947128295
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.75,6.9907941818237305
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.8,8.000575065612793
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.85,8.152042341232306
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.9,9.95022954940796
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.95,13.022295618057234
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.975,16.10212826728823
2024-03-09,wk inc flu hosp,0,02,2024-03-09,quantile,0.99,28.0594936943054
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.01,1.480095477290888e-07
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.025,1.480095477290888e-07
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.05,1.480095477290888e-07
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.1,1.0097814798355105
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.15,1.0097814798355105
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.2,1.0097814798355105
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.25,1.0097814798355105
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.3,2.0195627212524414
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.35,2.0195627212524414
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.4,2.0195627212524414
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.45,2.0195627212524414
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.5,3.029344320297241
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.55,3.9614498615264897
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.6,4.971230983734131
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.65,4.971230983734131
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.7,5.981012344360352
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.75,6.000431180000305
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.8,6.9907941818237305
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.85,9.010356903076172
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.9,10.020137786865234
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.95,12.97569031715393
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.975,16.051639223098768
2024-03-09,wk inc flu hosp,1,02,2024-03-16,quantile,0.99,29.985844211578296
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.01,1.480095477290888e-07
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.025,1.480095477290888e-07
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.05,1.480095477290888e-07
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.1,1.480095477290888e-07
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.15,1.0097814798355105
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.2,1.0097814798355105
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.25,1.0097814798355105
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.3,2.0195627212524414
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.35,2.0195627212524414
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.4,2.0195627212524414
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.45,2.0195627212524414
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.5,3.029344320297241
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.55,3.029344320297241
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.6,3.9614498615264897
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.65,4.971230983734131
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.7,4.971230983734131
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.75,5.981012344360352
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.8,6.9907941818237305
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.85,8.000575065612793
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.9,8.101553249359124
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.95,14.991368293762209
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.975,18.044016408920292
2024-03-09,wk inc flu hosp,2,02,2024-03-23,quantile,0.99,31.99531009674066
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.01,1.480095477290888e-07
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.025,1.480095477290888e-07
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.05,1.480095477290888e-07
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.1,1.480095477290888e-07
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.15,1.0097814798355105
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.2,1.0097814798355105
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.25,1.0097814798355105
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.3,1.7166283488273577
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.35,2.0195627212524414
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.4,2.0195627212524414
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.45,2.0195627212524414
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.5,3.029344320297241
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.55,3.029344320297241
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.6,3.9614498615264897
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.65,3.9614498615264897
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.7,4.971230983734131
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.75,4.971230983734131
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.8,5.9965474128723155
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.85,6.9907941818237305
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.9,8.000575065612793
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.95,10.020137786865234
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.975,15.290418934822153
2024-03-09,wk inc flu hosp,3,02,2024-03-30,quantile,0.99,33.071895065307565
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.01,110.34132736206055
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.025,113.1422882080078
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.05,124.11156806945802
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.1,133.83905029296875
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.15,141.91078338623046
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.2,148.74070739746094
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.25,152.81107330322266
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.3,157.29537963867188
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.35,161.43472290039062
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.4,165.57406616210938
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.45,168.33364868164062
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.5,172.47299194335938
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.55,175.23255920410156
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.6,177.99212646484375
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.65,180.751708984375
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.7,183.5112762451172
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.75,186.2708282470703
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.8,190.41018676757812
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.85,195.92930603027344
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.9,200.20665893554687
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.95,209.8651359558105
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.975,215.28078651428223
2024-03-09,wk inc flu hosp,0,04,2024-03-09,quantile,0.99,218.08864654541009
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.01,75.79153015136718
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.025,96.3779094696045
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.05,108.8649513244629
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.1,118.5234375
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.15,129.69969177246094
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.2,133.83905029296875
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.25,142.1177520751953
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.3,150.39645385742188
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.35,153.15602111816406
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.4,157.29537963867188
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.45,162.81451416015625
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.5,166.2639617919922
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.55,169.7134246826172
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.6,173.852783203125
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.65,179.3719024658203
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.7,182.54542236328123
2024-03-09,wk inc flu hosp,1,04,2024-03-16,quantile,0.75,184.89105224609375
