"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.7",98.5
"01",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.75",103
"01",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.8",106.5
"01",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.85",111.5
"01",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.9",118
"01",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.95",127.5
"01",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.975",132
"01",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.99",137
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.01",45
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.025",51
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.05",57.5
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.1",63.5
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.15",68.5
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.2",72.5
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.25",76
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.3",79.5
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.35",83
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.4",85.5
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.45",89
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.5",91.5
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.55",95
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.6",98.5
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.65",102
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.7",106
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.75",110
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.8",114.5
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.85",121
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.9",128
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.95",138.5
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.975",146.5
"01",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.99",154
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.01",1
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.025",1.5
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.05",1.5
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.1",3.5
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.15",5
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.2",7.5
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.25",8.5
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.3",10
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.35",11
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.4",11
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.45",13
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.5",14
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.55",15
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.6",16
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.65",17
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.7",17
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.75",17.5
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.8",18
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.85",18.5
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.9",20.5
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.95",24
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.975",25.5
"02",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.99",26.5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.01",0
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.025",0
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.05",0
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.1",0.5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.15",1.5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.2",3
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.25",5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.3",6.5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.35",8
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.4",9.5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.45",11.5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.5",12.5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.55",13.5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.6",14.5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.65",16.5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.7",18
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.75",19
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.8",20
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.85",22
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.9",24.5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.95",27.5
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.975",30
"02",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.99",33
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.01",0
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.025",0
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.05",0
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.1",0
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.15",0
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.2",1
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.25",3.5
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.3",5
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.35",6.5
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.4",8
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.45",9.5
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.5",11
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.55",12.5
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.6",14
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.65",15.5
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.7",17
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.75",19.5
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.8",21.5
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.85",24
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.9",27
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.95",31
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.975",34.5
"02",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.99",38.5
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.01",0
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.025",0
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.05",0
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.1",0
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.15",0
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.2",0
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.25",1.5
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.3",3.5
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.35",5.5
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.4",7
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.45",9
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.5",10.5
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.55",11.5
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.6",13
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.65",15
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.7",17
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.75",19
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.8",22
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.85",24.5
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.9",28.5
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.95",34
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.975",38
"02",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.99",43
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.01",172
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.025",174
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.05",176.5
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.1",182.5
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.15",189
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.2",196.5
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.25",203.5
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.3",210
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.35",215.5
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.4",221.5
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.45",226.5
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.5",229.5
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.55",238
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.6",246.5
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.65",254
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.7",262
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.75",269.5
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.8",276.5
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.85",281
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.9",293
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.95",307.5
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.975",315
"04",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.99",319.5
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.01",148.5
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.025",159
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.05",171.5
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.1",188
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.15",197.5
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.2",206.5
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.25",215.5
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.3",224
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.35",231.5
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.4",238
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.45",244.5
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.5",250
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.55",258
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.6",266.5
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.65",275.5
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.7",286
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.75",298
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.8",310
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.85",327
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.9",342.5
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.95",357
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.975",378
"04",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.99",401
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.01",141.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.025",158.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.05",174
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.1",195
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.15",208.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.2",219
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.25",228.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.3",237.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.35",246.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.4",254.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.45",262
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.5",269.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.55",281
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.6",291.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.65",303.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.7",315.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.75",329.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.8",345.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.85",363.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.9",387
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.95",413.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.975",438.5
"04",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.99",463.5
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.01",145.5
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.025",161.5
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.05",177.5
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.1",202
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.15",218
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.2",230.5
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.25",242.5
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.3",253
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.35",262.5
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.4",272
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.45",281
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.5",289.5
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.55",301.5
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.6",314.5
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.65",328
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.7",342
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.75",359
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.8",379
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.85",401
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.9",429
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.95",463
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.975",489.5
"04",2023-12-02,3,"wk inc flu hosp",2023-12-23,"quantile","0.99",525.5
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.01",19
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.025",19.5
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.05",20
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.1",21.5
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.15",22.5
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.2",23.5
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.25",24.5
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.3",25.5
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.35",26
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.4",26.5
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.45",29
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.5",31
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.55",33.5
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.6",35
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.65",36
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.7",36
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.75",36
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.8",37
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.85",37.5
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.9",38
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.95",39.5
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.975",40
"05",2023-12-02,0,"wk inc flu hosp",2023-12-02,"quantile","0.99",40
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.01",14
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.025",15.5
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.05",17
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.1",20
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.15",22
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.2",23.5
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.25",26.5
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.3",28
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.35",29.5
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.4",30.5
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.45",31.5
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.5",32
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.55",33
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.6",34.5
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.65",35.5
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.7",37
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.75",39
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.8",43
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.85",45
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.9",46.5
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.95",48
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.975",49.5
"05",2023-12-02,1,"wk inc flu hosp",2023-12-09,"quantile","0.99",50.5
"05",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.01",12
"05",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.025",13.5
"05",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.05",16
"05",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.1",19.5
"05",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.15",23.5
"05",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.2",25.5
"05",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.25",27
"05",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.3",28
"05",2023-12-02,2,"wk inc flu hosp",2023-12-16,"quantile","0.35",29.5
