"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.25",39.5
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.3",40
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.35",40.5
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.4",41.5
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.45",42
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.5",42
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.55",42.5
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.6",43
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.65",44
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.7",44.5
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.75",45
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.8",46
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.85",47.5
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.9",48.5
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.95",49.5
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.975",50
"01",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.99",50
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.01",35
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.025",35.5
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.05",37
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.1",38
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.15",39.5
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.2",40
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.25",41
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.3",41.5
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.35",42
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.4",42.5
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.45",43.5
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.5",44
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.55",44.5
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.6",46
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.65",46.5
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.7",47
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.75",48
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.8",49
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.85",50
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.9",52
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.95",54
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.975",55
"01",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.99",55.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.01",35.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.025",36.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.05",38
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.1",39.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.15",41
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.2",41.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.25",42.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.3",43.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.35",44
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.4",44.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.45",45.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.5",46
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.55",46.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.6",48
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.65",48.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.7",49.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.75",51
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.8",52
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.85",53
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.9",54.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.95",57.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.975",59.5
"01",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.99",60.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.01",28.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.025",28.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.05",29
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.1",29.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.15",30
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.2",30.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.25",31.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.3",32
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.35",32.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.4",33.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.45",34
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.5",35
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.55",35.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.6",36.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.65",38
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.7",38.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.75",40
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.8",40.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.85",41
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.9",41.5
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.95",42
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.975",42
"02",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.99",42
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.01",26.5
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.025",27.5
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.05",28.5
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.1",30.5
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.15",32
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.2",32.5
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.25",34
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.3",34.5
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.35",35.5
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.4",36
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.45",37
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.5",37.5
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.55",38
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.6",39
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.65",40
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.7",41.5
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.75",42.5
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.8",44
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.85",45.5
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.9",48
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.95",50
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.975",51
"02",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.99",51.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.01",25.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.025",27.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.05",29
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.1",32
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.15",33.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.2",34.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.25",35.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.3",36.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.35",37.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.4",38
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.45",39.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.5",40
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.55",41.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.6",42.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.65",44
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.7",45.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.75",46.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.8",47.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.85",49
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.9",52
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.95",56
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.975",58.5
"02",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.99",60.5
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.01",26
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.025",28.5
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.05",30.5
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.1",33.5
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.15",34.5
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.2",36.5
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.25",37.5
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.3",39
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.35",40
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.4",41
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.45",42
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.5",43
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.55",44.5
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.6",45.5
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.65",47
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.7",48
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.75",50
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.8",52
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.85",53.5
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.9",56.5
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.95",60.5
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.975",64
"02",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.99",68
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.01",35
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.025",36.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.05",38.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.1",43.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.15",48
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.2",49
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.25",49
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.3",50
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.35",50.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.4",50.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.45",51
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.5",52
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.55",53.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.6",54
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.65",55
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.7",56.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.75",58.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.8",61.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.85",66.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.9",73.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.95",80.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.975",84.5
"04",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.99",86.5
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.01",31
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.025",33.5
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.05",36
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.1",39.5
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.15",43.5
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.2",47
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.25",48.5
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.3",50.5
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.35",52
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.4",53.5
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.45",54.5
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.5",56
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.55",58
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.6",60
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.65",62.5
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.7",65
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.75",68
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.8",72.5
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.85",77.5
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.9",83
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.95",90
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.975",96.5
"04",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.99",107
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.01",28
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.025",31.5
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.05",34.5
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.1",39
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.15",43
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.2",47
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.25",50
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.3",52.5
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.35",54
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.4",56.5
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.45",58.5
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.5",60.5
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.55",63
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.6",65.5
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.65",68
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.7",71
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.75",75
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.8",79.5
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.85",84
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.9",91
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.95",100
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.975",111
"04",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.99",124
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.01",26
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.025",29.5
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.05",34
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.1",40
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.15",44.5
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.2",48
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.25",51
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.3",54
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.35",57
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.4",60
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.45",62
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.5",64.5
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.55",67
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.6",69.5
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.65",73
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.7",76.5
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.75",81
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.8",86
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.85",91.5
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.9",98.5
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.95",112
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.975",123.5
"04",2023-11-11,3,"wk inc flu hosp",2023-12-02,"quantile","0.99",135.5
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.01",9.5
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.025",10
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.05",10
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.1",11
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.15",11.5
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.2",12
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.25",12
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.3",12.5
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.35",13
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.4",13.5
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.45",14.5
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.5",15
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.55",16
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.6",17.5
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.65",18
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.7",18
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.75",18
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.8",18
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.85",18
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.9",18.5
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.95",19
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.975",19
"05",2023-11-11,0,"wk inc flu hosp",2023-11-11,"quantile","0.99",19.5
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.01",6
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.025",7
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.05",8
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.1",9
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.15",10
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.2",11
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.25",12
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.3",13
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.35",13
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.4",14
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.45",15
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.5",15
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.55",15
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.6",16
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.65",17
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.7",17.5
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.75",18
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.8",20
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.85",21
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.9",21.5
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.95",22.5
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.975",22.5
"05",2023-11-11,1,"wk inc flu hosp",2023-11-18,"quantile","0.99",23
"05",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.01",4
"05",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.025",5
"05",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.05",6.5
"05",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.1",8
"05",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.15",9
"05",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.2",10
"05",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.25",11
"05",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.3",12
"05",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.35",13
"05",2023-11-11,2,"wk inc flu hosp",2023-11-25,"quantile","0.4",13
