"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.15",163
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.2",175.5
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.25",186
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.3",195.5
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.35",205.5
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.4",216
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.45",227.5
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.5",239
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.55",250.5
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.6",264
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.65",277.5
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.7",293.5
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.75",310.5
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.8",327.5
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.85",347
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.9",371
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.95",400
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.975",420.5
"01",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.99",443.5
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.01",42
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.025",72.5
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.05",94
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.1",121.5
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.15",141
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.2",158
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.25",173.5
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.3",188
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.35",200.5
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.4",212
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.45",223.5
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.5",239
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.55",254.5
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.6",270
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.65",287.5
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.7",305.5
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.75",325
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.8",345
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.85",368.5
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.9",400
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.95",440.5
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.975",473.5
"01",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.99",507
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.01",30.5
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.025",56
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.05",74
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.1",105.5
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.15",128
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.2",146.5
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.25",162
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.3",177
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.35",191.5
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.4",205.5
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.45",221
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.5",239
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.55",256.5
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.6",275.5
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.65",295.5
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.7",315
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.75",336.5
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.8",362
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.85",389.5
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.9",424
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.95",473.5
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.975",520.5
"01",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.99",565.5
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.01",7
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.025",7.5
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.05",7.5
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.1",8.5
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.15",9
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.2",9.5
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.25",9.5
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.3",9.5
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.35",9.5
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.4",10
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.45",10.5
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.5",10.5
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.55",11
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.6",11
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.65",11
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.7",11
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.75",11.5
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.8",12
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.85",13
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.9",14
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.95",15
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.975",15.5
"02",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.99",15.5
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.01",6
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.025",7
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.05",7
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.1",8.5
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.15",9
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.2",9.5
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.25",9.5
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.3",9.5
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.35",10.5
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.4",11
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.45",11
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.5",11
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.55",11
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.6",12
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.65",12
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.7",13
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.75",13.5
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.8",14
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.85",14.5
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.9",15.5
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.95",16.5
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.975",18
"02",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.99",18.5
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.01",5.5
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.025",6.5
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.05",7.5
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.1",8.5
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.15",9
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.2",9.5
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.25",10
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.3",10
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.35",11
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.4",11
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.45",11
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.5",12
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.55",12.5
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.6",12.5
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.65",13.5
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.7",14
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.75",14.5
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.8",15
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.85",16
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.9",16.5
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.95",19
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.975",20.5
"02",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.99",21.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.01",5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.025",6
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.05",7
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.1",8.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.15",9
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.2",10
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.25",10.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.3",11
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.35",11.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.4",11.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.45",12.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.5",12.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.55",13.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.6",13.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.65",14
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.7",15
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.75",15.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.8",16.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.85",17
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.9",18.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.95",20.5
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.975",22
"02",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.99",24
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.01",515
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.025",515.5
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.05",516
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.1",516.5
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.15",532
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.2",535
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.25",538.5
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.3",542
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.35",547.5
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.4",567
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.45",628
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.5",723
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.55",793.5
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.6",865.5
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.65",898
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.7",914.5
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.75",927
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.8",933
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.85",937
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.9",961.5
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.95",986.5
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.975",999
"04",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.99",1007
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.01",304.5
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.025",309.5
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.05",324
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.1",355
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.15",388.5
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.2",434
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.25",534
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.3",605.5
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.35",655.5
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.4",704
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.45",720.5
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.5",728
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.55",735
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.6",746
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.65",775
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.7",835
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.75",931.5
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.8",1028.5
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.85",1121
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.9",1151
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.95",1190.5
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.975",1209.5
"04",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.99",1231
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.01",137.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.025",158
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.05",200
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.1",281.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.15",402.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.2",471.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.25",511.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.3",535
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.35",553.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.4",590.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.45",656.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.5",728
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.55",798.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.6",870
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.65",911
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.7",931
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.75",961
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.8",996.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.85",1075.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.9",1225.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.95",1363.5
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.975",1413
"04",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.99",1451.5
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.01",54
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.025",74
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.05",134.5
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.1",275
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.15",334.5
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.2",374
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.25",439.5
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.3",515.5
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.35",590.5
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.4",661
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.45",702
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.5",728
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.55",755
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.6",797.5
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.65",870
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.7",951
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.75",1046
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.8",1125.5
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.85",1168
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.9",1219.5
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.95",1430
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.975",1590
"04",2024-01-20,3,"wk inc flu hosp",2024-02-10,"quantile","0.99",1660
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.01",177
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.025",180
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.05",185
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.1",195.5
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.15",204.5
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.2",208.5
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.25",215
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.3",223
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.35",230.5
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.4",238.5
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.45",244
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.5",248
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.55",252
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.6",258
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.65",266.5
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.7",276
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.75",284.5
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.8",292.5
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.85",300
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.9",311
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.95",323
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.975",329
"05",2024-01-20,0,"wk inc flu hosp",2024-01-20,"quantile","0.99",332.5
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.01",154
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.025",165.5
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.05",178
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.1",197
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.15",210
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.2",222
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.25",232
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.3",240
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.35",248
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.4",255.5
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.45",263.5
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.5",270
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.55",277
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.6",284.5
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.65",294.5
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.7",305.5
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.75",316.5
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.8",330
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.85",343.5
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.9",360
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.95",377.5
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.975",400
"05",2024-01-20,1,"wk inc flu hosp",2024-01-27,"quantile","0.99",419.5
"05",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.01",149
"05",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.025",164.5
"05",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.05",181.5
"05",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.1",204
"05",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.15",221
"05",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.2",233.5
"05",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.25",245
"05",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.3",256
"05",2024-01-20,2,"wk inc flu hosp",2024-02-03,"quantile","0.35",265.5
