"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.01",4.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.025",7.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.05",9.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.1",11
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.15",13.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.2",14.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.25",16
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.3",17.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.35",18.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.4",19.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.45",20.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.5",21.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.55",22.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.6",23
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.65",24
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.7",24.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.75",26
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.8",27.5
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.85",29
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.9",30
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.95",32
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.975",34
"01",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.99",36.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.01",1.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.025",3
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.05",5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.1",7.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.15",9.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.2",11.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.25",13
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.3",14.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.35",16
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.4",17
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.45",18
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.5",19.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.55",20.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.6",21.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.65",22.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.7",23.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.75",25
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.8",26.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.85",28
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.9",30
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.95",33
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.975",35.5
"01",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.99",38
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.01",0
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.025",0.5
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.05",2
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.1",4.5
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.15",7
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.2",9
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.25",11
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.3",12
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.35",14
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.4",15
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.45",16.5
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.5",17.5
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.55",18.5
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.6",20
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.65",21
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.7",22
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.75",23.5
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.8",25.5
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.85",26.5
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.9",29.5
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.95",33
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.975",36
"01",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.99",39
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.01",0
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.025",0
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.05",0
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.1",0
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.15",0
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.2",0
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.25",0
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.3",1
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.35",1
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.4",1.5
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.45",1.5
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.5",1.5
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.55",1.5
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.6",2
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.65",2
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.7",2
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.75",2
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.8",2.5
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.85",2.5
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.9",3
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.95",3.5
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.975",4
"02",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.99",4
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.01",0
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.025",0
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.05",0
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.1",0
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.15",0
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.2",0
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.25",0
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.3",0
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.35",0
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.4",0.5
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.45",1
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.5",1
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.55",1
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.6",1.5
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.65",1.5
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.7",2
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.75",2
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.8",2.5
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.85",2.5
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.9",3
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.95",4
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.975",4.5
"02",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.99",5
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.01",0
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.025",0
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.05",0
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.1",0
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.15",0
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.2",0
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.25",0
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.3",0
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.35",0
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.4",0.5
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.45",0.5
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.5",1
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.55",1
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.6",1
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.65",1.5
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.7",1.5
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.75",2
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.8",2
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.85",3
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.9",3.5
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.95",4
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.975",4.5
"02",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.99",5.5
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.01",0
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.025",0
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.05",0
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.1",0
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.15",0
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.2",0
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.25",0
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.3",0
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.35",0
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.4",0
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.45",0.5
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.5",1
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.55",1
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.6",1.5
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.65",1.5
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.7",1.5
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.75",2
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.8",2.5
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.85",2.5
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.9",3
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.95",4.5
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.975",5
"02",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.99",5.5
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.01",28.5
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.025",29.5
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.05",30.5
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.1",32.5
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.15",35
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.2",37
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.25",39
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.3",40.5
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.35",42
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.4",43.5
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.45",44.5
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.5",46
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.55",46.5
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.6",47.5
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.65",48
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.7",50
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.75",51.5
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.8",53
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.85",56
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.9",59
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.95",62.5
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.975",64
"04",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.99",65
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.01",16.5
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.025",20
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.05",23
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.1",27
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.15",30
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.2",32
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.25",35
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.3",36.5
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.35",38.5
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.4",40.5
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.45",42
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.5",43.5
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.55",45
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.6",46.5
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.65",48
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.7",50
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.75",52
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.8",54.5
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.85",57
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.9",60
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.95",65
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.975",69.5
"04",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.99",74.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.01",8.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.025",13
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.05",16.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.1",22
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.15",25.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.2",28.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.25",31
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.3",33.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.35",35.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.4",38
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.45",39.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.5",41.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.55",43.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.6",45.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.65",47
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.7",49.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.75",51.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.8",54
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.85",57
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.9",61.5
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.95",68
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.975",73
"04",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.99",79
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.01",3.5
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.025",7.5
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.05",11.5
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.1",17.5
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.15",22
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.2",25
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.25",27.5
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.3",30.5
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.35",33
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.4",35.5
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.45",37.5
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.5",40
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.55",41.5
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.6",44
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.65",46
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.7",48.5
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.75",51
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.8",54
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.85",57.5
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.9",62.5
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.95",70
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.975",76
"04",2025-05-17,3,"wk inc flu hosp",2025-06-07,"quantile","0.99",83
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.01",0
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.025",0
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.05",0
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.1",0
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.15",0
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.2",0
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.25",0
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.3",0
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.35",0.5
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.4",1
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.45",1.5
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.5",3.5
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.55",4
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.6",5
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.65",5
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.7",5
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.75",5.5
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.8",6.5
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.85",7.5
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.9",8
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.95",8
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.975",8
"05",2025-05-17,0,"wk inc flu hosp",2025-05-17,"quantile","0.99",8
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.01",0
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.025",0
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.05",0
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.1",0
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.15",0
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.2",0
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.25",0
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.3",0
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.35",0.5
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.4",1.5
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.45",2
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.5",2.5
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.55",2.5
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.6",3
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.65",4
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.7",4.5
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.75",5
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.8",6
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.85",7
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.9",9
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.95",10.5
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.975",12
"05",2025-05-17,1,"wk inc flu hosp",2025-05-24,"quantile","0.99",13
"05",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.01",0
"05",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.025",0
"05",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.05",0
"05",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.1",0
"05",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.15",0
"05",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.2",0
"05",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.25",0
"05",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.3",0
"05",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.35",0
"05",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.4",0.5
"05",2025-05-17,2,"wk inc flu hosp",2025-05-31,"quantile","0.45",1.5
