"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"02",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.975",26
"02",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.99",29.5
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.01",0
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.025",0
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.05",0
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.1",0
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.15",0
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.2",0
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.25",0
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.3",0
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.35",0
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.4",1
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.45",2.5
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.5",4.5
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.55",5.5
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.6",6.5
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.65",7.5
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.7",9
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.75",10.5
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.8",12.5
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.85",14.5
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.9",18.5
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.95",23
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.975",27.5
"02",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.99",31.5
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.01",12.5
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.025",13
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.05",13.5
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.1",15
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.15",18.5
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.2",24.5
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.25",30
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.3",35.5
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.35",41.5
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.4",47
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.45",58
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.5",76.5
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.55",84.5
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.6",93
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.65",97.5
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.7",102
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.75",107
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.8",111.5
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.85",113.5
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.9",123
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.95",135
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.975",141
"04",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.99",144.5
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.01",0
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.025",0
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.05",1
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.1",2
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.15",3
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.2",4
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.25",11.5
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.3",29.5
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.35",38.5
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.4",46
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.45",53.5
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.5",60
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.55",63.5
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.6",68.5
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.65",75
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.7",83.5
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.75",96
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.8",107.5
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.85",120
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.9",135
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.95",154.5
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.975",167.5
"04",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.99",176.5
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.01",0
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.025",0
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.05",0
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.1",0
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.15",0
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.2",0
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.25",0
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.3",2.5
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.35",12
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.4",21.5
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.45",35.5
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.5",50.5
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.55",57.5
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.6",64.5
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.65",72
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.7",80.5
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.75",90
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.8",102
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.85",116.5
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.9",136.5
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.95",166
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.975",193.5
"04",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.99",209
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.01",0
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.025",0
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.05",0
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.1",0
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.15",0
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.2",0
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.25",0
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.3",1
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.35",16.5
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.4",29
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.45",39.5
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.5",49.5
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.55",57
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.6",64.5
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.65",74
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.7",84
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.75",95
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.8",108.5
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.85",125
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.9",146.5
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.95",181
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.975",208.5
"04",2025-04-12,3,"wk inc flu hosp",2025-05-03,"quantile","0.99",232.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.01",12.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.025",12.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.05",12.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.1",13
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.15",13.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.2",15
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.25",17
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.3",19.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.35",21.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.4",23.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.45",31
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.5",46
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.55",56
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.6",67
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.65",67
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.7",67.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.75",67.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.8",67.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.85",68
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.9",68.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.95",69.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.975",69.5
"05",2025-04-12,0,"wk inc flu hosp",2025-04-12,"quantile","0.99",70
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.01",2
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.025",2.5
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.05",2.5
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.1",3
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.15",3
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.2",3
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.25",7.5
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.3",17
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.35",24
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.4",29
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.45",32.5
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.5",35.5
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.55",35.5
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.6",36
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.65",37
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.7",41
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.75",55
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.8",70
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.85",84
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.9",85
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.95",86
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.975",86.5
"05",2025-04-12,1,"wk inc flu hosp",2025-04-19,"quantile","0.99",88
"05",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.01",0
"05",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.025",0
"05",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.05",0
"05",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.1",0
"05",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.15",0
"05",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.2",0
"05",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.25",0
"05",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.3",0
"05",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.35",5
"05",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.4",11
"05",2025-04-12,2,"wk inc flu hosp",2025-04-26,"quantile","0.45",20
