"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.4",4
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.45",4
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.5",4
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.55",4
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.6",4
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.65",4
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.7",4
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.75",5
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.8",5
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.85",5
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.9",5
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.95",5
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.975",5
"02",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.99",5
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.01",1
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.025",1
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.05",1
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.1",1.5
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.15",2
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.2",2.5
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.25",3
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.3",3
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.35",3.5
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.4",3.5
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.45",4
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.5",4
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.55",4
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.6",4
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.65",4
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.7",4.5
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.75",5
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.8",5
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.85",5
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.9",5
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.95",5.5
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.975",6
"02",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.99",6
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.01",0.5
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.025",1
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.05",1
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.1",1
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.15",2
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.2",2
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.25",2.5
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.3",2.5
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.35",3
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.4",3.5
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.45",4
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.5",4
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.55",4
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.6",4
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.65",4.5
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.7",5
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.75",5
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.8",5
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.85",5
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.9",5.5
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.95",6
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.975",6.5
"02",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.99",6.5
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.01",0.5
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.025",0.5
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.05",1
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.1",1
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.15",1
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.2",2
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.25",2
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.3",2.5
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.35",3
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.4",3.5
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.45",4
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.5",4
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.55",4
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.6",4
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.65",4.5
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.7",5
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.75",5
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.8",5
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.85",5.5
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.9",6
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.95",6
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.975",6.5
"02",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.99",7
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.01",663
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.025",675.5
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.05",698
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.1",742.5
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.15",784.5
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.2",815.5
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.25",838
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.3",859.5
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.35",882
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.4",904.5
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.45",966
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.5",1030.5
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.55",1105.5
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.6",1138
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.65",1144
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.7",1156
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.75",1180.5
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.8",1209
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.85",1235
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.9",1258
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.95",1293.5
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.975",1312
"04",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.99",1323
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.01",511.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.025",569.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.05",621
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.1",698.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.15",765.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.2",815.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.25",878
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.3",942.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.35",985
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.4",1025.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.45",1049.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.5",1071
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.55",1103
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.6",1143.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.65",1185.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.7",1232.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.75",1298.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.8",1390
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.85",1440
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.9",1488
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.95",1543
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.975",1586.5
"04",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.99",1649.5
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.01",445
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.025",532
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.05",602
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.1",704.5
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.15",787
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.2",852
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.25",906.5
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.3",953
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.35",995
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.4",1040
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.45",1088.5
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.5",1140
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.55",1206.5
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.6",1258
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.65",1298
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.7",1348.5
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.75",1400.5
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.8",1460
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.85",1540
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.9",1666
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.95",1765.5
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.975",1845
"04",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.99",1934
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.01",413.5
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.025",503
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.05",595.5
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.1",721
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.15",806.5
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.2",872.5
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.25",932.5
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.3",993
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.35",1061
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.4",1116
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.45",1167.5
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.5",1207
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.55",1257
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.6",1314
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.65",1373
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.7",1447
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.75",1522
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.8",1596.5
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.85",1680
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.9",1791
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.95",1973.5
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.975",2058
"04",2024-01-13,3,"wk inc flu hosp",2024-02-03,"quantile","0.99",2189
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.01",199.5
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.025",202
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.05",207
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.1",216
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.15",224
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.2",228
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.25",231.5
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.3",236
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.35",243
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.4",248.5
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.45",254
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.5",259
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.55",273.5
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.6",288.5
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.65",292
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.7",296
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.75",302.5
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.8",309
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.85",316
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.9",326
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.95",336.5
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.975",342
"05",2024-01-13,0,"wk inc flu hosp",2024-01-13,"quantile","0.99",345
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.01",186
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.025",195.5
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.05",207
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.1",221.5
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.15",231
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.2",241
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.25",251
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.3",258.5
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.35",266
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.4",273.5
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.45",279.5
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.5",283
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.55",289.5
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.6",298
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.65",307
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.7",317.5
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.75",335
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.8",357
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.85",367.5
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.9",384
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.95",406.5
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.975",422
"05",2024-01-13,1,"wk inc flu hosp",2024-01-20,"quantile","0.99",438.5
"05",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.01",183.5
"05",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.025",198
"05",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.05",213.5
"05",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.1",233
"05",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.15",247
"05",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.2",257.5
"05",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.25",267
"05",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.3",275.5
"05",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.35",284
"05",2024-01-13,2,"wk inc flu hosp",2024-01-27,"quantile","0.4",291.5
