"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.2",57
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.25",59.5
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.3",61.5
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.35",63.5
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.4",66
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.45",67.5
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.5",69.5
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.55",72
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.6",74.5
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.65",78
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.7",81
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.75",84
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.8",88.5
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.85",93.5
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.9",99.5
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.95",108
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.975",115
"01",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.99",123.5
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.01",1
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.025",1
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.05",1
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.1",1.5
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.15",1.5
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.2",2
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.25",2
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.3",2
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.35",2
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.4",2
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.45",3.5
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.5",5
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.55",6.5
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.6",8
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.65",8.5
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.7",8.5
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.75",9
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.8",9
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.85",9
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.9",9
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.95",9.5
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.975",9.5
"02",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.99",9.5
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.01",0
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.025",0
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.05",0
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.1",0
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.15",0
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.2",1
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.25",2
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.3",3
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.35",4
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.4",5
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.45",5
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.5",5
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.55",5
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.6",5
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.65",6
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.7",7
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.75",9
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.8",11
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.85",12
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.9",13
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.95",13.5
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.975",14
"02",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.99",14
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.01",0
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.025",0
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.05",0
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.1",0
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.15",0
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.2",1
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.25",1.5
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.3",1.5
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.35",2
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.4",2.5
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.45",4
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.5",5
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.55",6.5
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.6",8
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.65",8
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.7",9
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.75",9
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.8",10
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.85",11.5
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.9",15
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.95",17
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.975",17.5
"02",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.99",18.5
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.01",0
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.025",0
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.05",0
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.1",0
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.15",0
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.2",0
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.25",0.5
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.3",1.5
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.35",3
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.4",4
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.45",4
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.5",5
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.55",5
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.6",6
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.65",7.5
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.7",9
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.75",11
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.8",12
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.85",13
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.9",14.5
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.95",18.5
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.975",20.5
"02",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.99",22
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.01",389.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.025",394
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.05",400.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.1",415
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.15",431.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.2",461.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.25",489.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.3",510
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.35",521
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.4",530
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.45",548.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.5",573
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.55",612.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.6",634.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.65",650.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.7",663.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.75",673.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.8",673.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.85",685
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.9",702
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.95",720
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.975",729.5
"04",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.99",735
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.01",299.5
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.025",325.5
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.05",369.5
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.1",423.5
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.15",460
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.2",498.5
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.25",521
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.3",539
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.35",561
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.4",582
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.45",602
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.5",613
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.55",632.5
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.6",653.5
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.65",676
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.7",702.5
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.75",738
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.8",777
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.85",819.5
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.9",835.5
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.95",869.5
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.975",895.5
"04",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.99",926
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.01",273
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.025",319.5
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.05",371.5
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.1",447
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.15",490.5
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.2",524
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.25",547.5
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.3",573.5
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.35",596.5
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.4",615.5
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.45",637
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.5",658
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.55",687
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.6",717
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.65",745.5
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.7",775.5
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.75",808
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.8",844
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.85",888
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.9",954
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.95",1007.5
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.975",1051
"04",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.99",1096
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.01",279.5
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.025",333.5
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.05",393
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.1",463.5
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.15",511
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.2",547.5
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.25",579
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.3",607
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.35",633
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.4",658.5
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.45",684
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.5",706
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.55",734
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.6",765.5
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.65",800
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.7",834.5
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.75",876
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.8",923.5
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.85",974.5
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.9",1041
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.95",1124.5
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.975",1192.5
"04",2024-11-30,3,"wk inc flu hosp",2024-12-21,"quantile","0.99",1262
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.01",3
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.025",3.5
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.05",4
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.1",4
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.15",4.5
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.2",5
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.25",6
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.3",6
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.35",7
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.4",7
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.45",8
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.5",9
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.55",9.5
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.6",10.5
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.65",11
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.7",12.5
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.75",12.5
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.8",13
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.85",13
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.9",13
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.95",13
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.975",13
"05",2024-11-30,0,"wk inc flu hosp",2024-11-30,"quantile","0.99",13
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.01",0.5
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.025",1
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.05",1.5
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.1",3
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.15",4.5
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.2",5
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.25",6
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.3",7
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.35",7
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.4",8.5
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.45",8.5
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.5",9
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.55",10
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.6",10
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.65",11
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.7",12
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.75",13
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.8",14
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.85",15.5
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.9",17
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.95",18
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.975",18
"05",2024-11-30,1,"wk inc flu hosp",2024-12-07,"quantile","0.99",18.5
"05",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.01",0
"05",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.025",0.5
"05",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.05",1
"05",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.1",3
"05",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.15",4
"05",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.2",5.5
"05",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.25",6
"05",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.3",6.5
"05",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.35",7.5
"05",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.4",8
"05",2024-11-30,2,"wk inc flu hosp",2024-12-14,"quantile","0.45",9
