"location","reference_date","horizon","target","target_end_date","output_type","output_type_id","value"
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.2",6.5
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.25",9
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.3",11
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.35",12.5
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.4",14
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.45",16
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.5",17
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.55",18.5
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.6",20
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.65",21.5
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.7",23.5
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.75",25.5
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.8",27.5
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.85",30
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.9",32.5
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.95",36
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.975",38
"02",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.99",41
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.01",0
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.025",0
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.05",0
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.1",0.5
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.15",4
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.2",5.5
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.25",7.5
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.3",9.5
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.35",11.5
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.4",13.5
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.45",15
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.5",17
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.55",19
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.6",20.5
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.65",22.5
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.7",25.5
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.75",28
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.8",30.5
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.85",34
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.9",37
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.95",41.5
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.975",44.5
"02",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.99",48
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.01",0
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.025",0
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.05",0
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.1",0
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.15",1.5
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.2",4
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.25",6
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.3",8.5
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.35",11
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.4",12.5
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.45",15
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.5",17
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.55",19
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.6",21.5
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.65",24
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.7",26.5
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.75",29.5
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.8",32.5
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.85",37
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.9",41.5
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.95",46
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.975",50
"02",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.99",55
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.01",145
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.025",146.5
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.05",149
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.1",154
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.15",160.5
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.2",170
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.25",179.5
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.3",186
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.35",188
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.4",192.5
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.45",197
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.5",201.5
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.55",206.5
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.6",211
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.65",222
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.7",232.5
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.75",242
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.8",251.5
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.85",258
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.9",267.5
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.95",281.5
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.975",289
"04",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.99",293
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.01",117
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.025",127.5
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.05",142.5
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.1",151
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.15",160
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.2",170
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.25",181
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.3",193.5
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.35",204
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.4",212.5
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.45",216
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.5",219.5
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.55",226
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.6",235
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.65",244
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.7",253.5
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.75",266.5
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.8",281
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.85",296.5
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.9",314.5
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.95",329
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.975",347.5
"04",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.99",371.5
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.01",109
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.025",119.5
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.05",132
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.1",157
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.15",171.5
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.2",183
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.25",192.5
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.3",201.5
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.35",211
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.4",219.5
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.45",227
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.5",233.5
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.55",244.5
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.6",256
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.65",268
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.7",281
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.75",294.5
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.8",309
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.85",325.5
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.9",350
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.95",384.5
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.975",403.5
"04",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.99",427.5
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.01",106
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.025",120
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.05",136.5
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.1",162.5
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.15",179.5
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.2",191
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.25",201
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.3",212
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.35",223
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.4",233.5
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.45",242.5
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.5",250.5
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.55",262.5
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.6",275
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.65",288.5
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.7",302
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.75",318
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.8",337
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.85",359.5
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.9",387
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.95",430
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.975",454.5
"04",2023-11-25,3,"wk inc flu hosp",2023-12-16,"quantile","0.99",488.5
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.01",10.5
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.025",11
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.05",11
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.1",11
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.15",11
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.2",11
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.25",11
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.3",11
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.35",12
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.4",12.5
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.45",14.5
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.5",17
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.55",20.5
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.6",23
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.65",23
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.7",23
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.75",23
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.8",23
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.85",23
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.9",24
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.95",24
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.975",24
"05",2023-11-25,0,"wk inc flu hosp",2023-11-25,"quantile","0.99",24
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.01",6
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.025",6
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.05",6
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.1",6.5
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.15",7
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.2",9
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.25",11
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.3",14.5
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.35",16
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.4",17
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.45",17
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.5",17
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.55",17
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.6",17
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.65",18
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.7",20
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.75",23
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.8",27.5
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.85",29
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.9",29.5
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.95",30.5
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.975",30.5
"05",2023-11-25,1,"wk inc flu hosp",2023-12-02,"quantile","0.99",31
"05",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.01",3
"05",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.025",3
"05",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.05",3.5
"05",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.1",5.5
"05",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.15",9
"05",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.2",11
"05",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.25",11
"05",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.3",11
"05",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.35",12
"05",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.4",13
"05",2023-11-25,2,"wk inc flu hosp",2023-12-09,"quantile","0.45",15
